timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-05-31T16:03:28.463,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4795,3481928.0,raspberry_pi_seeed_gsr,"3481928,0.4795"
2026-05-31T16:03:28.484,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4779,3481949.0,raspberry_pi_seeed_gsr,"3481949,0.4779"
2026-05-31T16:03:28.505,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4811,3481970.0,raspberry_pi_seeed_gsr,"3481970,0.4811"
2026-05-31T16:03:28.527,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4795,3481991.0,raspberry_pi_seeed_gsr,"3481991,0.4795"
2026-05-31T16:03:28.548,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4803,3482012.0,raspberry_pi_seeed_gsr,"3482012,0.4803"
2026-05-31T16:03:28.569,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4803,3482033.0,raspberry_pi_seeed_gsr,"3482033,0.4803"
2026-05-31T16:03:28.590,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4674,3482054.0,raspberry_pi_seeed_gsr,"3482054,0.4674"
2026-05-31T16:03:28.611,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.49,3482075.0,raspberry_pi_seeed_gsr,"3482075,0.4900"
2026-05-31T16:03:28.657,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4811,3482096.0,raspberry_pi_seeed_gsr,"3482096,0.4811"
2026-05-31T16:03:28.658,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4819,3482117.0,raspberry_pi_seeed_gsr,"3482117,0.4819"
2026-05-31T16:03:28.673,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4803,3482138.0,raspberry_pi_seeed_gsr,"3482138,0.4803"
2026-05-31T16:03:28.694,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4819,3482159.0,raspberry_pi_seeed_gsr,"3482159,0.4819"
2026-05-31T16:03:28.716,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4843,3482180.0,raspberry_pi_seeed_gsr,"3482180,0.4843"
2026-05-31T16:03:28.737,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4851,3482201.0,raspberry_pi_seeed_gsr,"3482201,0.4851"
2026-05-31T16:03:28.757,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4843,3482222.0,raspberry_pi_seeed_gsr,"3482222,0.4843"
2026-05-31T16:03:28.778,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4819,3482243.0,raspberry_pi_seeed_gsr,"3482243,0.4819"
2026-05-31T16:03:28.799,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4771,3482264.0,raspberry_pi_seeed_gsr,"3482264,0.4771"
2026-05-31T16:03:28.820,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4843,3482285.0,raspberry_pi_seeed_gsr,"3482285,0.4843"
2026-05-31T16:03:28.842,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4867,3482306.0,raspberry_pi_seeed_gsr,"3482306,0.4867"
2026-05-31T16:03:28.862,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4851,3482327.0,raspberry_pi_seeed_gsr,"3482327,0.4851"
2026-05-31T16:03:28.888,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4859,3482348.0,raspberry_pi_seeed_gsr,"3482348,0.4859"
2026-05-31T16:03:28.904,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4851,3482369.0,raspberry_pi_seeed_gsr,"3482369,0.4851"
2026-05-31T16:03:28.925,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4811,3482390.0,raspberry_pi_seeed_gsr,"3482390,0.4811"
2026-05-31T16:03:28.947,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4811,3482411.0,raspberry_pi_seeed_gsr,"3482411,0.4811"
2026-05-31T16:03:28.967,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4827,3482432.0,raspberry_pi_seeed_gsr,"3482432,0.4827"
2026-05-31T16:03:28.988,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4819,3482453.0,raspberry_pi_seeed_gsr,"3482453,0.4819"
2026-05-31T16:03:29.010,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4835,3482474.0,raspberry_pi_seeed_gsr,"3482474,0.4835"
2026-05-31T16:03:29.031,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4843,3482495.0,raspberry_pi_seeed_gsr,"3482495,0.4843"
2026-05-31T16:03:29.051,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4835,3482516.0,raspberry_pi_seeed_gsr,"3482516,0.4835"
2026-05-31T16:03:29.073,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4746,3482537.0,raspberry_pi_seeed_gsr,"3482537,0.4746"
2026-05-31T16:03:29.094,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4811,3482558.0,raspberry_pi_seeed_gsr,"3482558,0.4811"
2026-05-31T16:03:29.115,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4867,3482579.0,raspberry_pi_seeed_gsr,"3482579,0.4867"
2026-05-31T16:03:29.162,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4843,3482600.0,raspberry_pi_seeed_gsr,"3482600,0.4843"
2026-05-31T16:03:29.163,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4883,3482621.0,raspberry_pi_seeed_gsr,"3482621,0.4883"
2026-05-31T16:03:29.178,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4811,3482642.0,raspberry_pi_seeed_gsr,"3482642,0.4811"
2026-05-31T16:03:29.198,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4851,3482663.0,raspberry_pi_seeed_gsr,"3482663,0.4851"
2026-05-31T16:03:29.220,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4843,3482684.0,raspberry_pi_seeed_gsr,"3482684,0.4843"
2026-05-31T16:03:29.241,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4835,3482705.0,raspberry_pi_seeed_gsr,"3482705,0.4835"
2026-05-31T16:03:29.262,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4843,3482726.0,raspberry_pi_seeed_gsr,"3482726,0.4843"
2026-05-31T16:03:29.283,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4859,3482747.0,raspberry_pi_seeed_gsr,"3482747,0.4859"
2026-05-31T16:03:29.304,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4851,3482768.0,raspberry_pi_seeed_gsr,"3482768,0.4851"
2026-05-31T16:03:29.325,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4803,3482789.0,raspberry_pi_seeed_gsr,"3482789,0.4803"
2026-05-31T16:03:29.346,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4916,3482810.0,raspberry_pi_seeed_gsr,"3482810,0.4916"
2026-05-31T16:03:29.367,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4875,3482831.0,raspberry_pi_seeed_gsr,"3482831,0.4875"
2026-05-31T16:03:29.413,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4787,3482852.0,raspberry_pi_seeed_gsr,"3482852,0.4787"
2026-05-31T16:03:29.414,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4835,3482873.0,raspberry_pi_seeed_gsr,"3482873,0.4835"
2026-05-31T16:03:29.429,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.49,3482894.0,raspberry_pi_seeed_gsr,"3482894,0.4900"
2026-05-31T16:03:29.450,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4859,3482915.0,raspberry_pi_seeed_gsr,"3482915,0.4859"
2026-05-31T16:03:29.472,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4859,3482936.0,raspberry_pi_seeed_gsr,"3482936,0.4859"
2026-05-31T16:03:29.493,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4908,3482957.0,raspberry_pi_seeed_gsr,"3482957,0.4908"
2026-05-31T16:03:29.513,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4835,3482978.0,raspberry_pi_seeed_gsr,"3482978,0.4835"
2026-05-31T16:03:29.535,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4867,3482999.0,raspberry_pi_seeed_gsr,"3482999,0.4867"
2026-05-31T16:03:29.556,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4859,3483020.0,raspberry_pi_seeed_gsr,"3483020,0.4859"
2026-05-31T16:03:29.577,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.494,3483041.0,raspberry_pi_seeed_gsr,"3483041,0.4940"
2026-05-31T16:03:29.598,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4835,3483062.0,raspberry_pi_seeed_gsr,"3483062,0.4835"
2026-05-31T16:03:29.619,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.49,3483083.0,raspberry_pi_seeed_gsr,"3483083,0.4900"
2026-05-31T16:03:29.663,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4867,3483104.0,raspberry_pi_seeed_gsr,"3483104,0.4867"
2026-05-31T16:03:29.664,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4932,3483125.0,raspberry_pi_seeed_gsr,"3483125,0.4932"
2026-05-31T16:03:29.682,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4859,3483146.0,raspberry_pi_seeed_gsr,"3483146,0.4859"
2026-05-31T16:03:29.702,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4867,3483167.0,raspberry_pi_seeed_gsr,"3483167,0.4867"
2026-05-31T16:03:29.723,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4875,3483188.0,raspberry_pi_seeed_gsr,"3483188,0.4875"
2026-05-31T16:03:29.745,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4891,3483209.0,raspberry_pi_seeed_gsr,"3483209,0.4891"
2026-05-31T16:03:29.765,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4875,3483230.0,raspberry_pi_seeed_gsr,"3483230,0.4875"
2026-05-31T16:03:29.786,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4867,3483251.0,raspberry_pi_seeed_gsr,"3483251,0.4867"
2026-05-31T16:03:29.807,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.49,3483272.0,raspberry_pi_seeed_gsr,"3483272,0.4900"
2026-05-31T16:03:29.828,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4859,3483293.0,raspberry_pi_seeed_gsr,"3483293,0.4859"
2026-05-31T16:03:29.849,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.49,3483314.0,raspberry_pi_seeed_gsr,"3483314,0.4900"
2026-05-31T16:03:29.870,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.49,3483335.0,raspberry_pi_seeed_gsr,"3483335,0.4900"
2026-05-31T16:03:29.891,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4891,3483356.0,raspberry_pi_seeed_gsr,"3483356,0.4891"
2026-05-31T16:03:29.918,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4908,3483377.0,raspberry_pi_seeed_gsr,"3483377,0.4908"
2026-05-31T16:03:29.933,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4932,3483398.0,raspberry_pi_seeed_gsr,"3483398,0.4932"
2026-05-31T16:03:29.954,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4932,3483419.0,raspberry_pi_seeed_gsr,"3483419,0.4932"
2026-05-31T16:03:29.976,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4932,3483440.0,raspberry_pi_seeed_gsr,"3483440,0.4932"
2026-05-31T16:03:29.997,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4916,3483461.0,raspberry_pi_seeed_gsr,"3483461,0.4916"
2026-05-31T16:03:30.018,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4932,3483482.0,raspberry_pi_seeed_gsr,"3483482,0.4932"
2026-05-31T16:03:30.038,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4916,3483503.0,raspberry_pi_seeed_gsr,"3483503,0.4916"
2026-05-31T16:03:30.060,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4908,3483524.0,raspberry_pi_seeed_gsr,"3483524,0.4908"
2026-05-31T16:03:30.080,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4908,3483545.0,raspberry_pi_seeed_gsr,"3483545,0.4908"
2026-05-31T16:03:30.102,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4867,3483566.0,raspberry_pi_seeed_gsr,"3483566,0.4867"
2026-05-31T16:03:30.123,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4932,3483587.0,raspberry_pi_seeed_gsr,"3483587,0.4932"
2026-05-31T16:03:30.144,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4908,3483608.0,raspberry_pi_seeed_gsr,"3483608,0.4908"
2026-05-31T16:03:30.190,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.494,3483629.0,raspberry_pi_seeed_gsr,"3483629,0.4940"
2026-05-31T16:03:30.192,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4916,3483650.0,raspberry_pi_seeed_gsr,"3483650,0.4916"
2026-05-31T16:03:30.206,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.49,3483671.0,raspberry_pi_seeed_gsr,"3483671,0.4900"
2026-05-31T16:03:30.227,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4908,3483692.0,raspberry_pi_seeed_gsr,"3483692,0.4908"
2026-05-31T16:03:30.248,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4908,3483713.0,raspberry_pi_seeed_gsr,"3483713,0.4908"
2026-05-31T16:03:30.270,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4867,3483734.0,raspberry_pi_seeed_gsr,"3483734,0.4867"
2026-05-31T16:03:30.290,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4916,3483755.0,raspberry_pi_seeed_gsr,"3483755,0.4916"
2026-05-31T16:03:30.311,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.49,3483776.0,raspberry_pi_seeed_gsr,"3483776,0.4900"
2026-05-31T16:03:30.333,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4908,3483797.0,raspberry_pi_seeed_gsr,"3483797,0.4908"
2026-05-31T16:03:30.354,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4932,3483818.0,raspberry_pi_seeed_gsr,"3483818,0.4932"
2026-05-31T16:03:30.375,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.5028,3483839.0,raspberry_pi_seeed_gsr,"3483839,0.5028"
2026-05-31T16:03:30.396,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4932,3483860.0,raspberry_pi_seeed_gsr,"3483860,0.4932"
2026-05-31T16:03:30.442,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.49,3483881.0,raspberry_pi_seeed_gsr,"3483881,0.4900"
2026-05-31T16:03:30.443,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4916,3483902.0,raspberry_pi_seeed_gsr,"3483902,0.4916"
2026-05-31T16:03:30.459,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4908,3483923.0,raspberry_pi_seeed_gsr,"3483923,0.4908"
2026-05-31T16:03:30.479,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.49,3483944.0,raspberry_pi_seeed_gsr,"3483944,0.4900"
2026-05-31T16:03:30.500,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.49,3483965.0,raspberry_pi_seeed_gsr,"3483965,0.4900"
2026-05-31T16:03:30.521,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4908,3483986.0,raspberry_pi_seeed_gsr,"3483986,0.4908"
2026-05-31T16:03:30.542,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.49,3484007.0,raspberry_pi_seeed_gsr,"3484007,0.4900"
2026-05-31T16:03:30.563,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4908,3484028.0,raspberry_pi_seeed_gsr,"3484028,0.4908"
2026-05-31T16:03:30.585,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4883,3484049.0,raspberry_pi_seeed_gsr,"3484049,0.4883"
2026-05-31T16:03:30.606,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4932,3484070.0,raspberry_pi_seeed_gsr,"3484070,0.4932"
2026-05-31T16:03:30.627,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4916,3484091.0,raspberry_pi_seeed_gsr,"3484091,0.4916"
2026-05-31T16:03:30.648,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4867,3484112.0,raspberry_pi_seeed_gsr,"3484112,0.4867"
2026-05-31T16:03:30.696,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4891,3484133.0,raspberry_pi_seeed_gsr,"3484133,0.4891"
2026-05-31T16:03:30.697,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4851,3484154.0,raspberry_pi_seeed_gsr,"3484154,0.4851"
2026-05-31T16:03:30.710,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.49,3484175.0,raspberry_pi_seeed_gsr,"3484175,0.4900"
2026-05-31T16:03:30.731,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4867,3484196.0,raspberry_pi_seeed_gsr,"3484196,0.4867"
2026-05-31T16:03:30.752,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4835,3484217.0,raspberry_pi_seeed_gsr,"3484217,0.4835"
2026-05-31T16:03:30.773,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4875,3484238.0,raspberry_pi_seeed_gsr,"3484238,0.4875"
2026-05-31T16:03:30.794,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4972,3484259.0,raspberry_pi_seeed_gsr,"3484259,0.4972"
2026-05-31T16:03:30.815,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4819,3484280.0,raspberry_pi_seeed_gsr,"3484280,0.4819"
2026-05-31T16:03:30.836,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4843,3484301.0,raspberry_pi_seeed_gsr,"3484301,0.4843"
2026-05-31T16:03:30.858,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4811,3484322.0,raspberry_pi_seeed_gsr,"3484322,0.4811"
2026-05-31T16:03:30.879,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4819,3484343.0,raspberry_pi_seeed_gsr,"3484343,0.4819"
2026-05-31T16:03:30.900,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4835,3484364.0,raspberry_pi_seeed_gsr,"3484364,0.4835"
2026-05-31T16:03:30.921,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4811,3484385.0,raspberry_pi_seeed_gsr,"3484385,0.4811"
2026-05-31T16:03:30.952,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4795,3484406.0,raspberry_pi_seeed_gsr,"3484406,0.4795"
2026-05-31T16:03:30.963,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4795,3484427.0,raspberry_pi_seeed_gsr,"3484427,0.4795"
2026-05-31T16:03:30.983,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4787,3484448.0,raspberry_pi_seeed_gsr,"3484448,0.4787"
2026-05-31T16:03:31.005,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4867,3484469.0,raspberry_pi_seeed_gsr,"3484469,0.4867"
2026-05-31T16:03:31.026,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4779,3484490.0,raspberry_pi_seeed_gsr,"3484490,0.4779"
2026-05-31T16:03:31.047,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4771,3484511.0,raspberry_pi_seeed_gsr,"3484511,0.4771"
2026-05-31T16:03:31.067,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4746,3484532.0,raspberry_pi_seeed_gsr,"3484532,0.4746"
2026-05-31T16:03:31.089,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.473,3484553.0,raspberry_pi_seeed_gsr,"3484553,0.4730"
2026-05-31T16:03:31.110,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4763,3484574.0,raspberry_pi_seeed_gsr,"3484574,0.4763"
2026-05-31T16:03:31.131,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4722,3484595.0,raspberry_pi_seeed_gsr,"3484595,0.4722"
2026-05-31T16:03:31.152,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4763,3484616.0,raspberry_pi_seeed_gsr,"3484616,0.4763"
2026-05-31T16:03:31.173,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4738,3484637.0,raspberry_pi_seeed_gsr,"3484637,0.4738"
2026-05-31T16:03:31.215,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4666,3484658.0,raspberry_pi_seeed_gsr,"3484658,0.4666"
2026-05-31T16:03:31.216,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4706,3484679.0,raspberry_pi_seeed_gsr,"3484679,0.4706"
2026-05-31T16:03:31.235,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4658,3484700.0,raspberry_pi_seeed_gsr,"3484700,0.4658"
2026-05-31T16:03:31.256,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.473,3484721.0,raspberry_pi_seeed_gsr,"3484721,0.4730"
2026-05-31T16:03:31.277,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.469,3484742.0,raspberry_pi_seeed_gsr,"3484742,0.4690"
2026-05-31T16:03:31.299,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4698,3484763.0,raspberry_pi_seeed_gsr,"3484763,0.4698"
2026-05-31T16:03:31.320,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4714,3484784.0,raspberry_pi_seeed_gsr,"3484784,0.4714"
2026-05-31T16:03:31.341,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4714,3484805.0,raspberry_pi_seeed_gsr,"3484805,0.4714"
2026-05-31T16:03:31.362,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4674,3484826.0,raspberry_pi_seeed_gsr,"3484826,0.4674"
2026-05-31T16:03:31.383,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4658,3484847.0,raspberry_pi_seeed_gsr,"3484847,0.4658"
2026-05-31T16:03:31.404,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4666,3484868.0,raspberry_pi_seeed_gsr,"3484868,0.4666"
2026-05-31T16:03:31.425,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4666,3484889.0,raspberry_pi_seeed_gsr,"3484889,0.4666"
2026-05-31T16:03:31.473,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4706,3484910.0,raspberry_pi_seeed_gsr,"3484910,0.4706"
2026-05-31T16:03:31.474,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4746,3484931.0,raspberry_pi_seeed_gsr,"3484931,0.4746"
2026-05-31T16:03:31.488,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4593,3484952.0,raspberry_pi_seeed_gsr,"3484952,0.4593"
2026-05-31T16:03:31.509,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4674,3484973.0,raspberry_pi_seeed_gsr,"3484973,0.4674"
2026-05-31T16:03:31.530,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4682,3484994.0,raspberry_pi_seeed_gsr,"3484994,0.4682"
2026-05-31T16:03:31.551,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4658,3485015.0,raspberry_pi_seeed_gsr,"3485015,0.4658"
2026-05-31T16:03:31.572,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4682,3485036.0,raspberry_pi_seeed_gsr,"3485036,0.4682"
2026-05-31T16:03:31.593,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4682,3485057.0,raspberry_pi_seeed_gsr,"3485057,0.4682"
2026-05-31T16:03:31.614,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4666,3485078.0,raspberry_pi_seeed_gsr,"3485078,0.4666"
2026-05-31T16:03:31.635,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4682,3485099.0,raspberry_pi_seeed_gsr,"3485099,0.4682"
2026-05-31T16:03:31.656,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4682,3485120.0,raspberry_pi_seeed_gsr,"3485120,0.4682"
2026-05-31T16:03:31.677,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4658,3485141.0,raspberry_pi_seeed_gsr,"3485141,0.4658"
2026-05-31T16:03:31.720,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4706,3485162.0,raspberry_pi_seeed_gsr,"3485162,0.4706"
2026-05-31T16:03:31.721,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.469,3485183.0,raspberry_pi_seeed_gsr,"3485183,0.4690"
2026-05-31T16:03:31.739,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4609,3485204.0,raspberry_pi_seeed_gsr,"3485204,0.4609"
2026-05-31T16:03:31.761,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4682,3485225.0,raspberry_pi_seeed_gsr,"3485225,0.4682"
2026-05-31T16:03:31.781,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4666,3485246.0,raspberry_pi_seeed_gsr,"3485246,0.4666"
2026-05-31T16:03:31.802,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4706,3485267.0,raspberry_pi_seeed_gsr,"3485267,0.4706"
2026-05-31T16:03:31.824,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4682,3485288.0,raspberry_pi_seeed_gsr,"3485288,0.4682"
2026-05-31T16:03:31.844,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.469,3485309.0,raspberry_pi_seeed_gsr,"3485309,0.4690"
2026-05-31T16:03:31.865,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4682,3485330.0,raspberry_pi_seeed_gsr,"3485330,0.4682"
2026-05-31T16:03:31.887,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4682,3485351.0,raspberry_pi_seeed_gsr,"3485351,0.4682"
2026-05-31T16:03:31.907,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4674,3485372.0,raspberry_pi_seeed_gsr,"3485372,0.4674"
2026-05-31T16:03:31.928,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4714,3485393.0,raspberry_pi_seeed_gsr,"3485393,0.4714"
2026-05-31T16:03:31.956,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4706,3485414.0,raspberry_pi_seeed_gsr,"3485414,0.4706"
2026-05-31T16:03:31.971,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4682,3485435.0,raspberry_pi_seeed_gsr,"3485435,0.4682"
2026-05-31T16:03:31.992,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.469,3485456.0,raspberry_pi_seeed_gsr,"3485456,0.4690"
2026-05-31T16:03:32.013,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4682,3485477.0,raspberry_pi_seeed_gsr,"3485477,0.4682"
2026-05-31T16:03:32.034,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4706,3485498.0,raspberry_pi_seeed_gsr,"3485498,0.4706"
2026-05-31T16:03:32.054,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4706,3485519.0,raspberry_pi_seeed_gsr,"3485519,0.4706"
2026-05-31T16:03:32.076,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.473,3485540.0,raspberry_pi_seeed_gsr,"3485540,0.4730"
2026-05-31T16:03:32.096,Official_run_1,self_20260531_155844,clip_069,5,listen,,0.4714,3485561.0,raspberry_pi_seeed_gsr,"3485561,0.4714"
