timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-06-01T00:43:46.109,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7245,2464738.0,raspberry_pi_seeed_gsr,"2464738,0.7245"
2026-06-01T00:43:46.130,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7261,2464759.0,raspberry_pi_seeed_gsr,"2464759,0.7261"
2026-06-01T00:43:46.151,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7422,2464780.0,raspberry_pi_seeed_gsr,"2464780,0.7422"
2026-06-01T00:43:46.172,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7357,2464802.0,raspberry_pi_seeed_gsr,"2464802,0.7357"
2026-06-01T00:43:46.192,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7333,2464822.0,raspberry_pi_seeed_gsr,"2464822,0.7333"
2026-06-01T00:43:46.214,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7245,2464843.0,raspberry_pi_seeed_gsr,"2464843,0.7245"
2026-06-01T00:43:46.235,hardware_check,self_20260601_004314,clip_001,1,listen,,0.747,2464864.0,raspberry_pi_seeed_gsr,"2464864,0.7470"
2026-06-01T00:43:46.256,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7333,2464885.0,raspberry_pi_seeed_gsr,"2464885,0.7333"
2026-06-01T00:43:46.278,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7261,2464906.0,raspberry_pi_seeed_gsr,"2464906,0.7261"
2026-06-01T00:43:46.323,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7422,2464927.0,raspberry_pi_seeed_gsr,"2464927,0.7422"
2026-06-01T00:43:46.323,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7333,2464948.0,raspberry_pi_seeed_gsr,"2464948,0.7333"
2026-06-01T00:43:46.340,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7253,2464969.0,raspberry_pi_seeed_gsr,"2464969,0.7253"
2026-06-01T00:43:46.361,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7253,2464990.0,raspberry_pi_seeed_gsr,"2464990,0.7253"
2026-06-01T00:43:46.382,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7462,2465011.0,raspberry_pi_seeed_gsr,"2465011,0.7462"
2026-06-01T00:43:46.403,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7478,2465032.0,raspberry_pi_seeed_gsr,"2465032,0.7478"
2026-06-01T00:43:46.424,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7261,2465053.0,raspberry_pi_seeed_gsr,"2465053,0.7261"
2026-06-01T00:43:46.445,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7333,2465074.0,raspberry_pi_seeed_gsr,"2465074,0.7333"
2026-06-01T00:43:46.466,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7454,2465095.0,raspberry_pi_seeed_gsr,"2465095,0.7454"
2026-06-01T00:43:46.487,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7494,2465116.0,raspberry_pi_seeed_gsr,"2465116,0.7494"
2026-06-01T00:43:46.508,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7309,2465137.0,raspberry_pi_seeed_gsr,"2465137,0.7309"
2026-06-01T00:43:46.529,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7333,2465158.0,raspberry_pi_seeed_gsr,"2465158,0.7333"
2026-06-01T00:43:46.575,hardware_check,self_20260601_004314,clip_001,1,listen,,0.71,2465179.0,raspberry_pi_seeed_gsr,"2465179,0.7100"
2026-06-01T00:43:46.576,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7478,2465200.0,raspberry_pi_seeed_gsr,"2465200,0.7478"
2026-06-01T00:43:46.592,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7301,2465221.0,raspberry_pi_seeed_gsr,"2465221,0.7301"
2026-06-01T00:43:46.613,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7317,2465242.0,raspberry_pi_seeed_gsr,"2465242,0.7317"
2026-06-01T00:43:46.634,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7543,2465263.0,raspberry_pi_seeed_gsr,"2465263,0.7543"
2026-06-01T00:43:46.655,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7462,2465284.0,raspberry_pi_seeed_gsr,"2465284,0.7462"
2026-06-01T00:43:46.676,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7317,2465305.0,raspberry_pi_seeed_gsr,"2465305,0.7317"
2026-06-01T00:43:46.696,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7357,2465326.0,raspberry_pi_seeed_gsr,"2465326,0.7357"
2026-06-01T00:43:46.718,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7486,2465347.0,raspberry_pi_seeed_gsr,"2465347,0.7486"
2026-06-01T00:43:46.739,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7438,2465368.0,raspberry_pi_seeed_gsr,"2465368,0.7438"
2026-06-01T00:43:46.761,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7317,2465389.0,raspberry_pi_seeed_gsr,"2465389,0.7317"
2026-06-01T00:43:46.780,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7373,2465410.0,raspberry_pi_seeed_gsr,"2465410,0.7373"
2026-06-01T00:43:46.812,hardware_check,self_20260601_004314,clip_001,1,listen,,0.751,2465431.0,raspberry_pi_seeed_gsr,"2465431,0.7510"
2026-06-01T00:43:46.823,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7454,2465452.0,raspberry_pi_seeed_gsr,"2465452,0.7454"
2026-06-01T00:43:46.843,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7301,2465473.0,raspberry_pi_seeed_gsr,"2465473,0.7301"
2026-06-01T00:43:46.865,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7357,2465494.0,raspberry_pi_seeed_gsr,"2465494,0.7357"
2026-06-01T00:43:46.886,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7527,2465515.0,raspberry_pi_seeed_gsr,"2465515,0.7527"
2026-06-01T00:43:46.907,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7373,2465536.0,raspberry_pi_seeed_gsr,"2465536,0.7373"
2026-06-01T00:43:46.928,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7333,2465557.0,raspberry_pi_seeed_gsr,"2465557,0.7333"
2026-06-01T00:43:46.949,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7454,2465578.0,raspberry_pi_seeed_gsr,"2465578,0.7454"
2026-06-01T00:43:46.970,hardware_check,self_20260601_004314,clip_001,1,listen,,0.747,2465599.0,raspberry_pi_seeed_gsr,"2465599,0.7470"
2026-06-01T00:43:46.991,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7349,2465620.0,raspberry_pi_seeed_gsr,"2465620,0.7349"
2026-06-01T00:43:47.012,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7357,2465641.0,raspberry_pi_seeed_gsr,"2465641,0.7357"
2026-06-01T00:43:47.033,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7543,2465662.0,raspberry_pi_seeed_gsr,"2465662,0.7543"
2026-06-01T00:43:47.075,hardware_check,self_20260601_004314,clip_001,1,listen,,0.751,2465683.0,raspberry_pi_seeed_gsr,"2465683,0.7510"
2026-06-01T00:43:47.076,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7204,2465704.0,raspberry_pi_seeed_gsr,"2465704,0.7204"
2026-06-01T00:43:47.096,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7317,2465725.0,raspberry_pi_seeed_gsr,"2465725,0.7317"
2026-06-01T00:43:47.117,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7494,2465746.0,raspberry_pi_seeed_gsr,"2465746,0.7494"
2026-06-01T00:43:47.138,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7454,2465768.0,raspberry_pi_seeed_gsr,"2465768,0.7454"
2026-06-01T00:43:47.158,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7357,2465788.0,raspberry_pi_seeed_gsr,"2465788,0.7357"
2026-06-01T00:43:47.179,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7382,2465809.0,raspberry_pi_seeed_gsr,"2465809,0.7382"
2026-06-01T00:43:47.201,hardware_check,self_20260601_004314,clip_001,1,listen,,0.743,2465830.0,raspberry_pi_seeed_gsr,"2465830,0.7430"
2026-06-01T00:43:47.222,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7414,2465851.0,raspberry_pi_seeed_gsr,"2465851,0.7414"
2026-06-01T00:43:47.243,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7293,2465872.0,raspberry_pi_seeed_gsr,"2465872,0.7293"
2026-06-01T00:43:47.264,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7382,2465893.0,raspberry_pi_seeed_gsr,"2465893,0.7382"
2026-06-01T00:43:47.285,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7414,2465914.0,raspberry_pi_seeed_gsr,"2465914,0.7414"
2026-06-01T00:43:47.334,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7309,2465935.0,raspberry_pi_seeed_gsr,"2465935,0.7309"
2026-06-01T00:43:47.335,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7285,2465956.0,raspberry_pi_seeed_gsr,"2465956,0.7285"
2026-06-01T00:43:47.348,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7414,2465977.0,raspberry_pi_seeed_gsr,"2465977,0.7414"
2026-06-01T00:43:47.369,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7438,2465998.0,raspberry_pi_seeed_gsr,"2465998,0.7438"
2026-06-01T00:43:47.390,hardware_check,self_20260601_004314,clip_001,1,listen,,0.739,2466019.0,raspberry_pi_seeed_gsr,"2466019,0.7390"
2026-06-01T00:43:47.411,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7325,2466040.0,raspberry_pi_seeed_gsr,"2466040,0.7325"
2026-06-01T00:43:47.432,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7438,2466061.0,raspberry_pi_seeed_gsr,"2466061,0.7438"
2026-06-01T00:43:47.453,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7518,2466082.0,raspberry_pi_seeed_gsr,"2466082,0.7518"
2026-06-01T00:43:47.474,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7325,2466103.0,raspberry_pi_seeed_gsr,"2466103,0.7325"
2026-06-01T00:43:47.495,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7333,2466124.0,raspberry_pi_seeed_gsr,"2466124,0.7333"
2026-06-01T00:43:47.516,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7502,2466145.0,raspberry_pi_seeed_gsr,"2466145,0.7502"
2026-06-01T00:43:47.537,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7518,2466166.0,raspberry_pi_seeed_gsr,"2466166,0.7518"
2026-06-01T00:43:47.586,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7365,2466188.0,raspberry_pi_seeed_gsr,"2466188,0.7365"
2026-06-01T00:43:47.586,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7365,2466208.0,raspberry_pi_seeed_gsr,"2466208,0.7365"
2026-06-01T00:43:47.599,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7575,2466229.0,raspberry_pi_seeed_gsr,"2466229,0.7575"
2026-06-01T00:43:47.620,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7559,2466250.0,raspberry_pi_seeed_gsr,"2466250,0.7559"
2026-06-01T00:43:47.642,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7357,2466271.0,raspberry_pi_seeed_gsr,"2466271,0.7357"
2026-06-01T00:43:47.663,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7422,2466292.0,raspberry_pi_seeed_gsr,"2466292,0.7422"
2026-06-01T00:43:47.684,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7527,2466313.0,raspberry_pi_seeed_gsr,"2466313,0.7527"
2026-06-01T00:43:47.705,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7518,2466334.0,raspberry_pi_seeed_gsr,"2466334,0.7518"
2026-06-01T00:43:47.726,hardware_check,self_20260601_004314,clip_001,1,listen,,0.743,2466355.0,raspberry_pi_seeed_gsr,"2466355,0.7430"
2026-06-01T00:43:47.747,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7422,2466376.0,raspberry_pi_seeed_gsr,"2466376,0.7422"
2026-06-01T00:43:47.768,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7551,2466397.0,raspberry_pi_seeed_gsr,"2466397,0.7551"
2026-06-01T00:43:47.789,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7478,2466418.0,raspberry_pi_seeed_gsr,"2466418,0.7478"
2026-06-01T00:43:47.810,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7373,2466439.0,raspberry_pi_seeed_gsr,"2466439,0.7373"
2026-06-01T00:43:47.838,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7591,2466460.0,raspberry_pi_seeed_gsr,"2466460,0.7591"
2026-06-01T00:43:47.852,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7543,2466481.0,raspberry_pi_seeed_gsr,"2466481,0.7543"
2026-06-01T00:43:47.873,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7373,2466502.0,raspberry_pi_seeed_gsr,"2466502,0.7373"
2026-06-01T00:43:47.894,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7414,2466523.0,raspberry_pi_seeed_gsr,"2466523,0.7414"
2026-06-01T00:43:47.915,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7559,2466544.0,raspberry_pi_seeed_gsr,"2466544,0.7559"
2026-06-01T00:43:47.936,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7647,2466565.0,raspberry_pi_seeed_gsr,"2466565,0.7647"
2026-06-01T00:43:47.957,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7486,2466587.0,raspberry_pi_seeed_gsr,"2466587,0.7486"
2026-06-01T00:43:47.977,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7446,2466607.0,raspberry_pi_seeed_gsr,"2466607,0.7446"
2026-06-01T00:43:47.998,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7784,2466628.0,raspberry_pi_seeed_gsr,"2466628,0.7784"
2026-06-01T00:43:48.020,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7639,2466649.0,raspberry_pi_seeed_gsr,"2466649,0.7639"
2026-06-01T00:43:48.041,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7446,2466670.0,raspberry_pi_seeed_gsr,"2466670,0.7446"
2026-06-01T00:43:48.062,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7486,2466691.0,raspberry_pi_seeed_gsr,"2466691,0.7486"
2026-06-01T00:43:48.107,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7639,2466712.0,raspberry_pi_seeed_gsr,"2466712,0.7639"
2026-06-01T00:43:48.108,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7583,2466733.0,raspberry_pi_seeed_gsr,"2466733,0.7583"
2026-06-01T00:43:48.125,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7502,2466754.0,raspberry_pi_seeed_gsr,"2466754,0.7502"
2026-06-01T00:43:48.146,hardware_check,self_20260601_004314,clip_001,1,listen,,0.751,2466775.0,raspberry_pi_seeed_gsr,"2466775,0.7510"
2026-06-01T00:43:48.167,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7591,2466796.0,raspberry_pi_seeed_gsr,"2466796,0.7591"
2026-06-01T00:43:48.188,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7696,2466817.0,raspberry_pi_seeed_gsr,"2466817,0.7696"
2026-06-01T00:43:48.209,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7502,2466838.0,raspberry_pi_seeed_gsr,"2466838,0.7502"
2026-06-01T00:43:48.230,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7462,2466859.0,raspberry_pi_seeed_gsr,"2466859,0.7462"
2026-06-01T00:43:48.251,hardware_check,self_20260601_004314,clip_001,1,listen,,0.768,2466880.0,raspberry_pi_seeed_gsr,"2466880,0.7680"
2026-06-01T00:43:48.272,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7591,2466901.0,raspberry_pi_seeed_gsr,"2466901,0.7591"
2026-06-01T00:43:48.293,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7518,2466922.0,raspberry_pi_seeed_gsr,"2466922,0.7518"
2026-06-01T00:43:48.314,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7559,2466943.0,raspberry_pi_seeed_gsr,"2466943,0.7559"
2026-06-01T00:43:48.363,hardware_check,self_20260601_004314,clip_001,1,listen,,0.768,2466964.0,raspberry_pi_seeed_gsr,"2466964,0.7680"
2026-06-01T00:43:48.364,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7881,2466985.0,raspberry_pi_seeed_gsr,"2466985,0.7881"
2026-06-01T00:43:48.377,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7543,2467007.0,raspberry_pi_seeed_gsr,"2467007,0.7543"
2026-06-01T00:43:48.397,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7615,2467027.0,raspberry_pi_seeed_gsr,"2467027,0.7615"
2026-06-01T00:43:48.418,hardware_check,self_20260601_004314,clip_001,1,listen,,0.78,2467048.0,raspberry_pi_seeed_gsr,"2467048,0.7800"
2026-06-01T00:43:48.439,hardware_check,self_20260601_004314,clip_001,1,listen,,0.776,2467068.0,raspberry_pi_seeed_gsr,"2467068,0.7760"
2026-06-01T00:43:48.460,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7518,2467089.0,raspberry_pi_seeed_gsr,"2467089,0.7518"
2026-06-01T00:43:48.481,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7639,2467110.0,raspberry_pi_seeed_gsr,"2467110,0.7639"
2026-06-01T00:43:48.502,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7696,2467131.0,raspberry_pi_seeed_gsr,"2467131,0.7696"
2026-06-01T00:43:48.523,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7631,2467152.0,raspberry_pi_seeed_gsr,"2467152,0.7631"
2026-06-01T00:43:48.545,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7559,2467173.0,raspberry_pi_seeed_gsr,"2467173,0.7559"
2026-06-01T00:43:48.565,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7607,2467194.0,raspberry_pi_seeed_gsr,"2467194,0.7607"
2026-06-01T00:43:48.613,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7752,2467215.0,raspberry_pi_seeed_gsr,"2467215,0.7752"
2026-06-01T00:43:48.614,hardware_check,self_20260601_004314,clip_001,1,listen,,0.751,2467236.0,raspberry_pi_seeed_gsr,"2467236,0.7510"
2026-06-01T00:43:48.628,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7543,2467257.0,raspberry_pi_seeed_gsr,"2467257,0.7543"
2026-06-01T00:43:48.649,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7688,2467278.0,raspberry_pi_seeed_gsr,"2467278,0.7688"
2026-06-01T00:43:48.670,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7744,2467299.0,raspberry_pi_seeed_gsr,"2467299,0.7744"
2026-06-01T00:43:48.691,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7639,2467320.0,raspberry_pi_seeed_gsr,"2467320,0.7639"
2026-06-01T00:43:48.712,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7599,2467341.0,raspberry_pi_seeed_gsr,"2467341,0.7599"
2026-06-01T00:43:48.733,hardware_check,self_20260601_004314,clip_001,1,listen,,0.772,2467362.0,raspberry_pi_seeed_gsr,"2467362,0.7720"
2026-06-01T00:43:48.754,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7817,2467383.0,raspberry_pi_seeed_gsr,"2467383,0.7817"
2026-06-01T00:43:48.775,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7615,2467404.0,raspberry_pi_seeed_gsr,"2467404,0.7615"
2026-06-01T00:43:48.796,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7623,2467425.0,raspberry_pi_seeed_gsr,"2467425,0.7623"
2026-06-01T00:43:48.817,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7817,2467446.0,raspberry_pi_seeed_gsr,"2467446,0.7817"
2026-06-01T00:43:48.838,hardware_check,self_20260601_004314,clip_001,1,listen,,0.776,2467467.0,raspberry_pi_seeed_gsr,"2467467,0.7760"
2026-06-01T00:43:48.863,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7631,2467489.0,raspberry_pi_seeed_gsr,"2467489,0.7631"
2026-06-01T00:43:48.879,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7639,2467509.0,raspberry_pi_seeed_gsr,"2467509,0.7639"
2026-06-01T00:43:48.901,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7817,2467530.0,raspberry_pi_seeed_gsr,"2467530,0.7817"
2026-06-01T00:43:48.922,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7776,2467551.0,raspberry_pi_seeed_gsr,"2467551,0.7776"
2026-06-01T00:43:48.942,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7478,2467572.0,raspberry_pi_seeed_gsr,"2467572,0.7478"
2026-06-01T00:43:48.964,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7631,2467593.0,raspberry_pi_seeed_gsr,"2467593,0.7631"
2026-06-01T00:43:48.985,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7889,2467614.0,raspberry_pi_seeed_gsr,"2467614,0.7889"
2026-06-01T00:43:49.006,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7712,2467635.0,raspberry_pi_seeed_gsr,"2467635,0.7712"
2026-06-01T00:43:49.027,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7647,2467656.0,raspberry_pi_seeed_gsr,"2467656,0.7647"
2026-06-01T00:43:49.048,hardware_check,self_20260601_004314,clip_001,1,listen,,0.768,2467677.0,raspberry_pi_seeed_gsr,"2467677,0.7680"
2026-06-01T00:43:49.069,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7752,2467698.0,raspberry_pi_seeed_gsr,"2467698,0.7752"
2026-06-01T00:43:49.090,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7744,2467719.0,raspberry_pi_seeed_gsr,"2467719,0.7744"
2026-06-01T00:43:49.137,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7607,2467740.0,raspberry_pi_seeed_gsr,"2467740,0.7607"
2026-06-01T00:43:49.138,hardware_check,self_20260601_004314,clip_001,1,listen,,0.776,2467761.0,raspberry_pi_seeed_gsr,"2467761,0.7760"
2026-06-01T00:43:49.153,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7881,2467782.0,raspberry_pi_seeed_gsr,"2467782,0.7881"
2026-06-01T00:43:49.174,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7631,2467803.0,raspberry_pi_seeed_gsr,"2467803,0.7631"
2026-06-01T00:43:49.195,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7647,2467824.0,raspberry_pi_seeed_gsr,"2467824,0.7647"
2026-06-01T00:43:49.216,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7784,2467845.0,raspberry_pi_seeed_gsr,"2467845,0.7784"
2026-06-01T00:43:49.237,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7841,2467866.0,raspberry_pi_seeed_gsr,"2467866,0.7841"
2026-06-01T00:43:49.258,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7696,2467887.0,raspberry_pi_seeed_gsr,"2467887,0.7696"
2026-06-01T00:43:49.279,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7647,2467909.0,raspberry_pi_seeed_gsr,"2467909,0.7647"
2026-06-01T00:43:49.299,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7809,2467929.0,raspberry_pi_seeed_gsr,"2467929,0.7809"
2026-06-01T00:43:49.321,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7905,2467950.0,raspberry_pi_seeed_gsr,"2467950,0.7905"
2026-06-01T00:43:49.342,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7784,2467971.0,raspberry_pi_seeed_gsr,"2467971,0.7784"
2026-06-01T00:43:49.390,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7647,2467992.0,raspberry_pi_seeed_gsr,"2467992,0.7647"
2026-06-01T00:43:49.391,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7817,2468013.0,raspberry_pi_seeed_gsr,"2468013,0.7817"
2026-06-01T00:43:49.405,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7841,2468034.0,raspberry_pi_seeed_gsr,"2468034,0.7841"
2026-06-01T00:43:49.426,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7696,2468055.0,raspberry_pi_seeed_gsr,"2468055,0.7696"
2026-06-01T00:43:49.447,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7728,2468076.0,raspberry_pi_seeed_gsr,"2468076,0.7728"
2026-06-01T00:43:49.468,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7897,2468097.0,raspberry_pi_seeed_gsr,"2468097,0.7897"
2026-06-01T00:43:49.489,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7776,2468118.0,raspberry_pi_seeed_gsr,"2468118,0.7776"
2026-06-01T00:43:49.510,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7639,2468139.0,raspberry_pi_seeed_gsr,"2468139,0.7639"
2026-06-01T00:43:49.531,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7704,2468160.0,raspberry_pi_seeed_gsr,"2468160,0.7704"
2026-06-01T00:43:49.552,hardware_check,self_20260601_004314,clip_001,1,listen,,0.801,2468181.0,raspberry_pi_seeed_gsr,"2468181,0.8010"
2026-06-01T00:43:49.573,hardware_check,self_20260601_004314,clip_001,1,listen,,0.772,2468202.0,raspberry_pi_seeed_gsr,"2468202,0.7720"
2026-06-01T00:43:49.594,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7688,2468223.0,raspberry_pi_seeed_gsr,"2468223,0.7688"
2026-06-01T00:43:49.642,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7784,2468244.0,raspberry_pi_seeed_gsr,"2468244,0.7784"
2026-06-01T00:43:49.643,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7954,2468265.0,raspberry_pi_seeed_gsr,"2468265,0.7954"
2026-06-01T00:43:49.657,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7768,2468286.0,raspberry_pi_seeed_gsr,"2468286,0.7768"
2026-06-01T00:43:49.678,hardware_check,self_20260601_004314,clip_001,1,listen,,0.776,2468307.0,raspberry_pi_seeed_gsr,"2468307,0.7760"
2026-06-01T00:43:49.699,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7865,2468329.0,raspberry_pi_seeed_gsr,"2468329,0.7865"
2026-06-01T00:43:49.719,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7937,2468349.0,raspberry_pi_seeed_gsr,"2468349,0.7937"
2026-06-01T00:43:49.740,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7833,2468370.0,raspberry_pi_seeed_gsr,"2468370,0.7833"
2026-06-01T00:43:49.762,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7736,2468391.0,raspberry_pi_seeed_gsr,"2468391,0.7736"
2026-06-01T00:43:49.785,hardware_check,self_20260601_004314,clip_001,1,listen,,0.7897,2468412.0,raspberry_pi_seeed_gsr,"2468412,0.7897"
